1285,1.651,-4.293
1285,2.984,4.340
1285,3.069,12.695
1285,0.482,-3.149
1290,7.099,-0.135
1290,4.173,4.303
1290,-2.706,9.725
1290,4.993,7.761
1290,3.727,3.195
1290,4.859,14.704
1290,7.521,13.794
1290,3.581,5.084
1290,4.574,5.206
1290,6.043,15.241
1290,-2.310,2.966
1290,2.244,21.073
1290,2.932,12.701
1290,2.689,21.198
1290,-0.342,0.334
1290,2.446,6.771
1290,0.808,18.872
1290,3.214,21.418
1290,1.634,-5.028
1290,2.976,4.382
1290,0.423,-3.878
1295,3.656,3.375
1295,4.138,4.257
1295,6.994,-0.659
1295,7.018,14.329
1295,5.176,14.206
1295,4.995,7.758
1295,3.592,5.073
1295,2.892,12.731
1295,1.983,21.697
1295,2.686,21.364
1295,5.676,15.733
1295,3.261,21.347
1295,4.582,5.204
1295,4.090,22.168
1295,-0.359,0.290
1295,2.436,6.776
1295,1.605,-5.724
1295,2.978,4.382
1295,0.349,-4.670
1300,4.170,4.280
1300,5.519,13.623
1300,5.009,7.770
1300,6.919,-1.184
1300,-2.332,2.917
1300,3.575,3.547
1300,3.583,5.091
1300,2.449,22.281
1300,3.068,22.714
1300,4.594,5.189
1300,2.956,12.652
1300,2.448,6.773
1300,-0.376,0.285
1300,5.269,16.251
1300,1.321,17.735
1300,1.559,-6.541
1300,2.979,4.361
1300,0.303,-5.406
1300,2.914,4.232
1305,8.677,-5.193
1305,3.594,5.093
1305,5.837,13.028
1305,4.254,4.367
1305,3.614,3.581
1305,4.588,5.197
1305,5.037,7.840
1305,-2.881,3.410
1305,2.837,23.393
1305,1.641,23.088
1305,2.971,12.608
1305,-0.351,0.220
1305,4.016,20.921
1305,2.458,6.772
1305,1.483,-7.258
1305,2.978,4.338
1305,0.485,-5.805
1310,6.195,12.453
1310,3.585,5.107
1310,4.309,4.395
1310,3.610,3.595
1310,5.053,7.940
1310,4.601,5.203
1310,4.373,17.461
1310,-2.276,3.056
1310,8.477,12.650
1310,6.736,-1.542
1310,1.535,23.783
1310,2.991,12.503
1310,2.465,6.776
1310,-0.289,0.262
1310,4.149,20.833
1310,3.006,4.339
1310,1.379,-7.976
1315,6.545,11.899
1315,3.577,5.114
1315,4.261,4.319
1315,3.639,3.573
1315,8.677,0.754
1315,8.181,12.924
1315,2.976,12.355
1315,4.593,5.191
1315,5.080,8.019
1315,3.951,18.008
1315,1.353,24.770
1315,4.930,16.335
1315,2.612,15.001
1315,-0.239,0.221
1315,4.129,20.838
1315,2.471,6.779
1315,3.000,4.347
1315,6.642,-1.513
1320,2.902,12.176
1320,8.486,0.282
1320,7.893,13.275
1320,6.957,11.373
1320,4.207,4.225
1320,3.634,3.572
1320,4.584,5.191
1320,5.132,8.019
1320,3.619,5.151
1320,4.424,16.874
1320,-2.265,3.073
1320,4.104,20.864
1320,1.594,23.237
1320,-0.226,0.172
1320,2.459,6.786
1320,3.010,4.371
1320,6.496,-1.486
1325,3.033,12.014
1325,7.342,10.831
1325,3.616,3.561
1325,4.221,4.280
1325,7.602,13.569
1325,5.101,8.024
1325,6.314,-1.487
1325,4.590,5.200
1325,0.867,25.744
1325,3.927,17.442
1325,-2.411,3.172
1325,2.468,6.778
1325,4.117,20.870
1325,3.664,5.185
1325,3.253,19.173
1325,-0.264,0.199
1325,2.624,15.521
1325,3.020,4.345
1325,8.181,-0.043
1330,3.336,11.849
1330,4.241,4.333
1330,3.621,3.569
1330,8.428,4.404
1330,-2.291,3.080
1330,7.859,-0.685
1330,5.076,8.022
1330,7.771,10.351
1330,4.588,5.205
1330,4.130,20.874
1330,8.563,4.244
1330,0.574,26.319
1330,2.477,6.777
1330,3.691,5.199
1330,3.058,15.169
1330,6.285,-1.510
1330,-0.351,0.093
1330,3.023,4.341
1335,7.499,-1.351
1335,4.238,4.286
1335,3.607,3.577
1335,7.075,14.206
1335,3.616,11.619
1335,8.045,4.247
1335,3.657,5.184
1335,-2.304,3.075
1335,6.286,-1.486
1335,4.114,20.903
1335,2.474,6.776
1335,-2.707,9.112
1335,5.057,8.005
1335,4.587,5.196
1335,8.382,3.495
1335,8.108,9.837
1335,-0.405,0.056
1335,3.026,4.325
1340,7.670,4.066
1340,4.189,4.238
1340,3.637,3.605
1340,8.436,9.328
1340,5.060,8.001
1340,6.270,-1.473
1340,6.781,14.508
1340,3.810,14.602
1340,4.591,5.186
1340,7.159,-2.023
1340,-2.341,3.119
1340,7.995,3.404
1340,4.007,20.991
1340,2.942,20.080
1340,2.473,6.776
1340,2.260,20.941
1340,3.919,11.573
1340,3.640,5.171
1340,8.496,-2.379
1340,-0.408,0.059
1340,3.014,4.321
1345,4.588,5.184
1345,4.215,4.259
1345,3.624,3.610
1345,6.507,14.833
1345,3.638,5.176
1345,-2.493,3.219
1345,5.074,8.016
1345,6.750,-2.714
1345,6.299,-1.465
1345,4.242,14.196
1345,3.914,21.124
1345,2.472,6.786
1345,8.439,13.137
1345,2.811,20.082
1345,1.923,21.479
1345,4.232,11.525
1345,-0.406,0.058
1345,2.990,4.312
1345,7.327,3.449
1350,6.224,15.111
1350,8.109,13.544
1350,3.619,3.594
1350,4.571,13.933
1350,4.239,4.336
1350,4.583,5.177
1350,3.645,5.183
1350,5.076,8.029
1350,4.544,11.455
1350,-2.317,3.087
1350,6.284,-1.492
1350,7.044,3.649
1350,7.329,3.145
1350,3.813,21.228
1350,2.484,6.783
1350,4.245,4.290
1350,8.673,12.970
1350,-0.414,0.063
1350,3.026,4.331
1355,4.224,4.270
1355,3.591,3.572
1355,4.919,13.605
1355,5.975,15.383
1355,3.649,5.180
1355,7.748,13.885
1355,6.265,-1.478
1355,5.063,8.028
1355,4.591,5.180
1355,4.168,22.665
1355,-2.269,3.063
1355,8.602,13.510
1355,6.686,3.486
1355,-2.867,9.291
1355,4.840,11.640
1355,7.017,2.927
1355,1.249,22.661
1355,3.635,21.521
1355,2.521,6.891
1355,4.842,11.612
1355,4.261,4.224
1355,2.371,21.553
1355,-0.416,0.060
1355,3.030,4.327
1355,8.153,0.055
1360,3.617,3.628
1360,5.708,15.653
1360,4.198,4.239
1360,6.259,-1.497
1360,0.891,23.204
1360,7.759,-0.433
1360,7.475,14.329
1360,-2.779,3.449
1360,-2.651,9.269
1360,4.590,5.185
1360,2.513,6.987
1360,-2.676,9.692
1360,5.083,11.760
1360,6.633,2.702
1360,3.662,5.181
1360,5.058,8.026
1360,5.249,13.241
1360,-0.411,0.061
1360,3.021,4.333
1360,6.404,3.223
1365,8.264,3.850
1365,4.220,4.277
1365,7.193,14.797
1365,3.605,3.582
1365,6.201,-1.549
1365,7.405,-0.791
1365,8.293,14.831
1365,-2.250,3.058
1365,4.596,5.180
1365,5.062,8.025
1365,5.596,12.999
1365,3.646,5.192
1365,0.599,23.766
1365,5.275,11.919
1365,5.364,15.911
1365,-0.413,0.121
1365,2.452,7.070
1365,6.045,2.965
1365,4.300,4.184
1365,3.024,4.352
1365,6.381,2.425
1365,6.844,-0.042
1370,6.111,-1.772
1370,7.844,3.625
1370,5.276,12.185
1370,3.643,3.681
1370,4.230,4.305
1370,8.162,15.457
1370,5.069,8.022
1370,6.850,15.169
1370,7.063,-1.293
1370,3.657,5.191
1370,6.051,12.698
1370,-2.234,3.042
1370,5.966,2.231
1370,2.521,7.025
1370,8.473,-2.219
1370,4.596,5.193
1370,-0.401,0.057
1370,3.027,4.359
1370,5.722,2.682
1370,-1.415,13.664
1375,6.471,12.312
1375,-2.753,9.177
1375,8.078,16.121
1375,6.067,-1.981
1375,6.745,-1.811
1375,5.288,12.650
1375,7.353,3.476
1375,5.611,1.982
1375,5.073,8.019
1375,3.639,3.669
1375,4.222,4.291
1375,6.586,15.638
1375,-2.291,3.097
1375,-2.288,9.047
1375,0.051,24.963
1375,4.020,22.853
1375,3.661,5.198
1375,2.568,6.964
1375,4.585,5.180
1375,4.829,-6.882
1375,-0.415,0.067
1375,3.042,4.321
1375,5.352,2.388
1375,6.260,-1.158
1375,-0.774,13.509
1375,-1.888,13.049
1380,6.841,11.861
1380,4.980,2.128
1380,3.597,3.643
1380,6.581,-2.381
1380,5.961,-2.207
1380,5.085,8.020
1380,4.575,5.176
1380,6.857,3.340
1380,5.465,1.904
1380,-2.283,3.078
1380,4.434,16.630
1380,4.009,23.002
1380,8.348,12.081
1380,-2.182,10.746
1380,5.425,13.048
1380,2.583,6.943
1380,3.701,5.167
1380,-0.249,13.352
1380,-0.412,0.071
1380,2.997,4.335
1380,4.176,4.252
1380,-1.305,12.885
1385,4.792,1.926
1385,7.041,11.363
1385,8.006,17.072
1385,0.251,13.223
1385,5.259,2.112
1385,4.623,5.136
1385,-2.251,3.006
1385,7.853,12.474
1385,6.352,3.207
1385,5.818,-2.669
1385,3.000,4.336
1385,4.162,16.840
1385,-0.417,0.114
1385,2.602,6.934
1385,5.603,13.472
1385,3.682,5.189
1385,5.096,8.025
1385,4.186,4.268
1385,3.597,3.675
1385,-0.665,12.725
1390,7.227,10.907
1390,7.998,17.395
1390,4.844,2.320
1390,4.250,4.290
1390,5.099,8.021
1390,5.900,3.078
1390,5.957,17.283
1390,3.845,17.015
1390,0.800,13.104
1390,4.570,2.024
1390,4.617,5.123
1390,-2.256,2.839
1390,3.716,23.323
1390,5.857,13.812
1390,2.607,6.905
1390,3.670,5.202
1390,0.071,12.516
1390,-0.422,0.064
1390,3.002,4.376
1390,3.688,3.893
1390,7.270,12.694
1390,6.204,-3.438
1390,5.827,-3.139
1395,7.429,10.393
1395,8.003,17.608
1395,4.239,4.279
1395,5.104,8.012
1395,3.537,17.164
1395,4.323,2.130
1395,5.541,2.960
1395,-2.243,2.779
1395,0.710,12.312
1395,3.856,25.426
1395,4.424,2.557
1395,6.110,14.262
1395,3.670,5.190
1395,6.750,13.166
1395,5.703,17.796
1395,1.357,12.943
1395,4.581,5.147
1395,-0.424,0.066
1395,2.999,4.336
1395,2.592,6.915
1395,5.561,-3.740
1395,5.999,-4.059
1395,3.592,3.664
1400,7.646,9.987
1400,7.987,17.696
1400,5.097,8.018
1400,2.075,12.602
1400,1.461,11.945
1400,-2.249,2.773
1400,4.518,5.155
1400,3.621,3.714
1400,5.198,2.813
1400,-2.651,9.344
1400,6.159,13.476
1400,3.896,2.139
1400,3.837,2.709
1400,3.086,15.513
1400,4.185,4.266
1400,-0.408,0.117
1400,6.383,14.675
1400,3.709,5.183
1400,3.000,4.334
1400,2.593,6.918
1400,5.895,-4.674
1405,2.688,12.467
1405,3.640,3.714
1405,6.634,15.038
1405,3.230,3.091
1405,5.099,8.010
1405,4.218,4.267
1405,4.535,5.181
1405,3.294,2.326
1405,7.903,17.798
1405,4.776,2.649
1405,8.034,9.677
1405,2.947,17.327
1405,-2.242,2.779
1405,5.371,18.564
1405,5.649,13.830
1405,-0.409,0.065
1405,2.599,6.914
1405,2.074,11.719
1405,3.003,4.373
1405,5.736,-5.266
1405,3.672,5.189
1405,5.104,-4.970
1410,5.277,18.825
1410,6.813,15.500
1410,2.764,11.369
1410,4.253,4.310
1410,5.091,8.003
1410,2.664,2.583
1410,4.508,5.203
1410,4.315,2.501
1410,2.878,3.251
1410,-2.280,2.829
1410,3.704,5.177
1410,2.660,17.527
1410,5.131,14.410
1410,2.587,6.913
1410,8.127,12.497
1410,3.334,12.353
1410,-0.417,0.066
1410,3.039,4.319
1410,5.587,-5.568
1410,4.920,-5.482
1410,3.610,3.607
1415,3.388,11.239
1415,4.239,4.290
1415,5.443,18.948
1415,4.517,5.199
1415,3.642,3.594
1415,8.086,13.858
1415,-2.300,2.933
1415,7.512,12.911
1415,2.149,2.969
1415,5.098,8.005
1415,2.592,3.648
1415,3.694,5.197
1415,3.888,2.320
1415,1.607,25.301
1415,2.578,6.909
1415,7.023,15.849
1415,4.816,14.773
1415,2.478,17.580
1415,4.028,12.056
1415,-0.405,0.060
1415,4.810,-5.958
1415,3.012,4.346
1420,8.957,7.287
1420,7.542,14.308
1420,4.631,11.831
1420,5.092,7.999
1420,-2.266,2.904
1420,3.495,3.659
1420,1.753,3.508
1420,4.188,4.262
1420,4.532,5.185
1420,6.944,13.312
1420,8.301,12.785
1420,5.634,19.097
1420,3.401,2.211
1420,2.576,6.912
1420,2.220,4.218
1420,2.195,17.695
1420,4.080,11.065
1420,3.705,5.194
1420,3.425,4.608
1420,8.557,-2.357
1420,3.034,4.339
1420,4.484,-6.368
1420,-0.395,0.070
1425,8.836,7.174
1425,6.994,14.717
1425,3.586,3.592
1425,4.729,10.850
1425,5.095,7.995
1425,5.282,11.661
1425,-2.246,2.824
1425,4.530,5.177
1425,1.958,4.725
1425,4.222,4.282
1425,7.986,13.538
1425,6.473,13.862
1425,2.580,6.914
1425,7.505,16.444
1425,2.946,2.141
1425,-0.400,0.123
1425,1.922,17.823
1425,3.679,5.208
1425,3.011,4.347
1430,8.540,7.088
1430,5.933,11.422
1430,4.248,4.329
1430,5.368,10.660
1430,5.096,7.996
1430,3.604,3.584
1430,6.472,15.155
1430,4.524,5.187
1430,-2.291,2.834
1430,1.658,17.968
1430,2.472,1.964
1430,1.343,4.767
1430,1.704,5.265
1430,2.608,6.909
1430,7.661,14.306
1430,3.694,5.182
1430,3.031,4.367
1430,8.798,-2.246
1430,-0.403,0.058
1435,8.408,6.998
1435,6.561,11.122
1435,3.624,3.609
1435,5.097,7.994
1435,7.304,15.105
1435,-2.949,3.338
1435,6.139,19.276
1435,4.226,4.298
1435,4.533,5.174
1435,1.468,5.827
1435,1.328,18.221
1435,1.986,1.873
1435,1.160,5.456
1435,3.680,17.588
1435,2.593,6.901
1435,3.696,5.188
1435,6.887,10.543
1435,-0.403,0.065
1435,3.046,4.377
1440,5.094,8.009
1440,-2.617,9.502
1440,8.152,16.958
1440,7.181,10.892
1440,8.464,6.960
1440,3.617,3.584
1440,5.191,15.654
1440,-2.262,2.859
1440,4.515,5.184
1440,1.456,1.776
1440,0.901,6.112
1440,4.194,4.257
1440,3.531,18.261
1440,1.094,18.623
1440,6.728,10.237
1440,6.941,15.851
1440,1.406,6.435
1440,2.571,6.902
1440,3.683,5.187
1440,-0.394,0.059
1440,2.991,4.352
1445,8.557,6.947
1445,3.621,3.584
1445,7.754,10.608
1445,5.098,8.006
1445,-2.235,2.850
1445,4.735,16.230
1445,7.337,10.003
1445,7.631,18.121
1445,0.965,1.674
1445,4.520,5.188
1445,0.891,18.985
1445,4.218,4.288
1445,0.718,6.740
1445,2.577,6.916
1445,3.422,18.923
1445,3.693,5.193
1445,1.257,7.135
1445,-0.395,0.061
1445,2.999,4.345
1450,-2.239,2.859
1450,4.269,16.806
1450,8.580,6.888
1450,5.101,8.007
1450,4.206,4.308
1450,3.614,3.590
1450,7.931,9.723
1450,3.678,5.179
1450,4.519,5.233
1450,0.584,7.391
1450,4.936,17.352
1450,0.460,1.551
1450,0.730,19.271
1450,6.162,17.379
1450,-0.381,0.202
1450,1.260,7.763
1450,6.146,19.294
1450,2.576,6.908
1450,8.243,10.416
1450,3.011,4.368
1455,4.210,4.289
1455,8.566,6.795
1455,4.599,17.900
1455,3.567,3.582
1455,5.100,8.004
1455,7.090,19.168
1455,5.829,17.987
1455,-2.281,2.895
1455,3.643,5.155
1455,4.518,5.192
1455,6.148,19.274
1455,-0.015,1.352
1455,0.622,19.573
1455,0.574,8.075
1455,3.845,17.418
1455,-0.390,0.063
1455,2.575,6.903
1455,1.095,8.412
1455,8.666,9.483
1455,3.019,4.393
1460,4.211,4.311
1460,5.104,8.004
1460,3.593,3.571
1460,5.947,19.389
1460,8.571,6.852
1460,4.248,18.553
1460,6.834,19.528
1460,4.515,5.192
1460,-2.378,2.998
1460,3.519,18.035
1460,-0.374,1.137
1460,0.433,20.103
1460,0.560,8.737
1460,1.021,9.055
1460,2.582,6.915
1460,3.606,5.150
1460,3.013,4.388
1460,-0.414,0.068
1465,4.204,4.302
1465,5.101,8.009
1465,3.627,3.563
1465,6.558,20.359
1465,8.612,6.910
1465,4.533,5.184
1465,-2.217,2.953
1465,-0.901,1.005
1465,3.884,19.018
1465,5.062,19.562
1465,0.351,20.417
1465,3.179,18.701
1465,0.922,9.730
1465,2.587,6.919
1465,0.507,9.452
1465,3.612,5.161
1465,8.516,12.792
1465,-0.389,0.066
1465,3.013,4.383
1470,3.603,3.577
1470,5.097,8.011
1470,4.196,4.284
1470,8.600,6.866
1470,4.522,5.188
1470,2.863,19.400
1470,-2.168,3.008
1470,3.646,5.164
1470,4.557,20.307
1470,3.547,19.608
1470,0.246,20.836
1470,0.472,10.098
1470,-1.264,0.889
1470,0.896,10.425
1470,2.590,6.925
1470,-0.390,0.063
1470,3.011,4.346
1475,3.602,3.597
1475,5.104,8.008
1475,8.613,6.910
1475,-2.225,3.156
1475,4.203,4.291
1475,3.282,20.213
1475,5.021,20.496
1475,0.100,21.243
1475,4.544,5.189
1475,4.177,20.939
1475,2.498,19.982
1475,0.841,11.060
1475,2.591,6.920
1475,0.432,10.679
1475,3.668,5.176
1475,3.027,4.338
1475,-0.394,0.064
1475,-1.647,0.772
1480,-2.226,3.205
1480,8.591,6.879
1480,4.240,4.314
1480,3.626,3.570
1480,5.097,8.002
1480,4.787,20.993
1480,4.542,5.196
1480,7.379,14.265
1480,2.963,20.854
1480,3.767,21.781
1480,0.018,21.558
1480,2.589,6.913
1480,0.355,11.342
1480,3.660,5.167
1480,8.107,9.908
1480,-0.401,0.059
1480,3.030,4.352
1480,-1.836,0.479
1480,-0.351,-0.357
1485,4.234,4.275
1485,3.604,3.576
1485,5.094,7.997
1485,7.325,9.613
1485,8.589,6.880
1485,-2.245,3.210
1485,3.662,5.164
1485,3.441,22.467
1485,-0.111,21.937
1485,4.552,5.197
1485,0.747,12.393
1485,4.608,21.412
1485,7.038,14.774
1485,2.650,21.516
1485,0.278,12.137
1485,2.596,6.904
1485,3.036,4.354
1485,-0.406,0.073
1485,-2.028,0.373
1485,-2.262,10.837
1485,-0.274,-0.519
1490,3.575,3.564
1490,6.439,9.432
1490,6.698,15.285
1490,5.099,8.005
1490,4.227,4.265
1490,-2.240,3.185
1490,0.317,13.415
1490,8.545,6.908
1490,-2.573,9.090
1490,4.539,5.195
1490,3.066,23.162
1490,8.589,13.116
1490,-0.168,22.283
1490,2.410,21.997
1490,3.645,5.173
1490,2.584,6.905
1490,0.756,12.384
1490,4.233,4.238
1490,3.755,2.992
1490,3.039,4.365
1490,-0.408,0.063
1490,-2.153,0.242
1495,6.338,15.822
1495,3.610,3.577
1495,4.232,4.293
1495,5.089,8.015
1495,5.587,9.239
1495,4.829,23.378
1495,4.527,5.199
1495,-2.223,3.176
1495,8.598,6.926
1495,3.667,5.156
1495,0.116,13.557
1495,2.754,23.912
1495,4.019,22.470
1495,0.572,13.744
1495,2.584,6.910
1495,-0.139,22.592
1495,4.243,4.301
1495,-0.408,0.064
1495,3.052,4.373
1495,-2.397,0.203
1500,4.238,4.315
1500,6.057,16.365
1500,3.584,3.660
1500,-2.241,3.184
1500,8.598,6.935
1500,7.822,14.190
1500,4.536,5.193
1500,5.099,8.006
1500,4.524,23.878
1500,0.031,14.229
1500,0.487,14.439
1500,3.698,22.921
1500,2.605,6.907
1500,-0.159,23.014
1500,4.752,8.998
1500,3.652,5.166
1500,-0.401,0.058
1500,-2.122,-3.525
1500,2.994,4.307
1505,4.232,4.279
1505,5.680,16.924
1505,3.614,3.622
1505,5.094,8.006
1505,-2.216,3.157
1505,7.346,14.672
1505,8.577,6.859
1505,4.526,5.194
1505,3.928,8.714
1505,0.447,14.332
1505,3.646,5.167
1505,3.352,23.286
1505,4.193,24.194
1505,1.812,23.176
1505,-0.158,23.360
1505,-0.139,15.588
1505,2.588,6.915
1505,-0.403,0.065
1505,2.958,4.168
1505,-2.123,-3.515
1505,3.002,4.413
1510,-2.229,3.152
1510,6.927,15.173
1510,4.231,4.265
1510,3.638,3.569
1510,5.099,7.999
1510,8.587,6.940
1510,3.671,5.147
1510,3.035,23.836
1510,5.488,17.463
1510,3.876,24.558
1510,4.527,5.195
1510,0.386,15.787
1510,-0.216,15.555
1510,2.592,6.895
1510,-0.405,0.069
1510,3.043,4.362
1510,-2.520,0.052
1510,-2.090,-3.537
1510,3.208,8.306
1515,3.584,3.374
1515,4.247,4.301
1515,6.512,15.656
1515,8.589,6.940
1515,5.097,7.998
1515,-2.233,3.159
1515,5.160,18.008
1515,4.527,5.189
1515,2.659,24.124
1515,-0.295,16.215
1515,0.257,16.447
1515,3.658,5.164
1515,2.437,7.908
1515,-0.218,0.017
1515,2.585,6.893
1515,3.026,4.361
1515,-2.111,-3.530
1520,3.489,3.107
1520,4.242,4.328
1520,-2.217,3.187
1520,1.748,7.468
1520,5.095,8.006
1520,4.895,18.608
1520,8.587,6.879
1520,3.664,5.171
1520,6.115,16.149
1520,4.525,5.204
1520,-2.345,8.762
1520,0.171,16.963
1520,-0.382,17.348
1520,2.592,6.895
1520,-0.401,0.069
1520,3.042,4.372
1525,3.497,3.091
1525,4.232,4.275
1525,5.102,8.003
1525,8.576,6.848
1525,4.538,5.221
1525,-2.215,3.147
1525,3.672,5.158
1525,0.034,17.737
1525,4.526,19.062
1525,-0.426,17.581
1525,5.723,16.708
1525,2.586,6.905
1525,-0.400,0.063
1525,3.037,4.380
1525,1.096,7.018
1530,3.638,3.260
1530,4.209,4.293
1530,5.098,8.009
1530,-2.202,3.146
1530,5.397,17.226
1530,4.209,19.606
1530,4.529,5.192
1530,8.553,6.817
1530,0.436,6.636
1530,0.016,17.717
1530,3.676,5.157
1530,-0.428,17.908
1530,-0.391,0.059
1530,2.578,6.889
1530,3.030,4.384
1530,-2.551,0.080
1535,4.221,4.335
1535,-2.220,3.158
1535,5.106,8.005
1535,-0.189,6.207
1535,5.108,17.826
1535,8.439,13.155
1535,3.696,3.419
1535,4.532,5.183
1535,0.081,19.104
1535,-0.533,18.918
1535,3.874,20.060
1535,8.493,6.759
1535,7.998,11.792
1535,-0.417,0.074
1535,2.572,6.885
1535,3.033,4.367
1535,3.643,5.162
1540,8.468,6.662
1540,7.426,12.359
1540,4.234,4.298
1540,5.106,8.000
1540,3.645,5.164
1540,3.637,3.629
1540,4.797,18.471
1540,-2.215,3.149
1540,4.533,5.189
1540,-0.803,5.771
1540,-0.451,19.501
1540,3.570,20.582
1540,1.278,26.038
1540,0.143,19.819
1540,7.966,13.694
1540,8.049,12.834
1540,2.578,6.884
1540,-0.401,0.062
1540,-2.533,0.109
1540,3.022,4.390
1545,8.479,6.599
1545,-1.416,5.324
1545,3.686,3.718
1545,4.199,4.265
1545,6.971,12.998
1545,7.515,14.221
1545,4.480,19.092
1545,-0.329,20.299
1545,5.087,7.997
1545,-2.227,3.161
1545,3.284,21.109
1545,4.523,5.224
1545,0.192,20.381
1545,7.546,13.330
1545,3.642,5.166
1545,-0.402,0.066
1545,3.051,4.362
1545,2.585,6.888
1545,-2.533,0.107
1545,2.982,4.277
1550,8.505,6.594
1550,-2.231,3.150
1550,7.022,13.890
1550,6.540,13.667
1550,-2.947,9.155
1550,5.095,7.995
1550,4.204,4.265
1550,3.701,3.704
1550,-1.963,4.909
1550,2.956,21.698
1550,4.104,19.655
1550,4.542,5.231
1550,7.255,14.756
1550,3.637,5.165
1550,-0.242,20.850
1550,2.582,6.888
1550,0.304,21.043
1550,-0.401,0.063
1550,3.023,4.350
1550,-2.529,0.086
1550,-2.106,-3.507
1555,4.245,4.304
1555,-2.216,3.139
1555,6.657,14.447
1555,6.128,14.373
1555,5.097,7.994
1555,-2.479,4.507
1555,3.639,5.163
1555,3.720,3.683
1555,6.950,15.312
1555,8.408,6.595
1555,3.025,4.351
1555,4.538,5.221
1555,3.784,20.279
1555,2.585,6.899
1555,0.390,21.740
1555,-0.395,0.074
1560,-2.199,3.169
1560,8.282,17.135
1560,4.239,4.302
1560,5.100,7.996
1560,3.634,5.167
1560,3.718,3.689
1560,6.306,15.165
1560,8.314,6.675
1560,3.482,20.946
1560,5.950,14.904
1560,2.426,22.790
1560,4.516,5.209
1560,3.035,4.364
1560,-0.115,22.197
1560,0.464,22.461
1560,-0.398,0.060
1560,2.592,6.897
1560,-2.520,0.097
1560,-2.140,-3.499
1565,-2.219,3.110
1565,4.218,4.267
1565,8.276,17.155
1565,5.996,15.858
1565,3.684,3.701
1565,4.490,5.197
1565,5.098,8.007
1565,6.318,16.459
1565,3.631,5.165
1565,3.385,21.589
1565,5.389,15.685
1565,-0.027,22.907
1565,8.267,6.837
1565,0.521,23.053
1565,-0.397,0.059
1565,2.584,6.890
1565,8.152,8.874
1565,3.033,4.340
1565,-2.531,0.097
1565,-2.096,-3.577
1565,2.731,4.409
1570,7.037,8.492
1570,8.283,17.148
1570,4.206,4.249
1570,5.101,8.002
1570,-2.235,2.943
1570,4.495,5.192
1570,3.692,3.705
1570,3.176,22.294
1570,8.290,6.812
1570,5.029,16.370
1570,5.677,16.507
1570,3.629,5.166
1570,0.008,23.585
1570,-0.401,0.059
1570,2.590,6.888
1570,3.032,4.345
1570,-2.531,0.099
1575,8.295,17.126
1575,5.093,8.004
1575,3.692,3.702
1575,4.213,4.289
1575,5.348,17.169
1575,3.631,5.175
1575,5.728,17.663
1575,6.378,8.165
1575,8.274,6.867
1575,-2.294,2.777
1575,4.496,5.211
1575,-0.401,0.069
1575,4.635,17.074
1575,2.586,6.899
1575,-2.511,0.117
1575,3.035,4.353
1580,5.027,17.819
1580,-2.842,9.018
1580,8.282,17.150
1580,3.657,5.155
1580,5.950,7.911
1580,5.092,7.994
1580,3.695,3.702
1580,8.259,6.852
1580,4.213,4.291
1580,-2.416,2.509
1580,4.488,5.213
1580,4.333,17.755
1580,0.331,25.102
1580,5.434,18.245
1580,-0.400,0.057
1580,2.598,6.905
1580,3.043,4.343
1580,-2.374,0.300
1585,5.811,7.616
1585,3.669,5.163
1585,8.259,6.827
1585,8.285,17.139
1585,4.213,4.284
1585,4.681,18.496
1585,5.100,7.980
1585,5.160,18.857
1585,3.698,3.721
1585,3.993,18.402
1585,4.472,5.211
1585,1.336,25.547
1585,-2.747,2.285
1585,0.192,25.786
1585,-0.358,25.542
1585,2.586,6.915
1585,-0.397,0.052
1585,3.054,4.337
1585,3.084,3.994
1585,-2.500,0.117
1590,5.698,7.596
1590,8.262,6.822
1590,4.201,4.280
1590,3.666,3.700
1590,5.098,7.985
1590,3.652,5.174
1590,3.693,19.083
1590,1.131,26.104
1590,4.847,19.489
1590,4.484,5.207
1590,4.335,19.167
1590,3.024,4.347
1590,-2.972,2.107
1590,2.594,6.916
1590,-0.409,0.061
1590,2.834,4.406
1595,5.497,7.549
1595,4.562,20.161
1595,8.246,6.859
1595,4.186,4.277
1595,3.658,5.168
1595,4.487,5.183
1595,3.624,3.610
1595,5.096,7.926
1595,4.023,19.849
1595,3.347,19.665
1595,3.008,4.370
1595,2.592,6.907
1595,-0.439,0.040
1595,-2.544,10.957
1600,5.455,7.476
1600,4.177,4.297
1600,8.268,6.823
1600,3.642,3.406
1600,3.639,5.163
1600,4.255,20.807
1600,3.058,20.386
1600,5.101,7.830
1600,3.723,20.510
1600,4.492,5.184
1600,2.581,6.891
1600,3.012,4.380
1600,-0.397,-0.027
1600,-2.520,0.106
1605,5.581,7.458
1605,4.193,4.302
1605,3.689,3.178
1605,8.286,6.761
1605,3.400,21.136
1605,5.065,7.800
1605,3.635,5.167
1605,4.492,5.192
1605,2.831,20.967
1605,3.944,21.411
1605,2.573,6.886
1605,-2.530,0.092
1605,2.988,4.339
1605,-0.432,-0.141
1610,3.606,3.047
1610,5.606,7.464
1610,4.210,4.290
1610,4.484,24.455
1610,8.274,6.672
1610,4.999,7.851
1610,3.100,21.629
1610,8.307,17.138
1610,3.631,5.163
1610,3.636,22.237
1610,4.499,5.199
1610,2.505,21.672
1610,2.579,6.890
1610,2.997,4.342
1610,-0.562,-0.304
